29727962,12474.140845070422,352.14084507042253,-823.8591549295775,950.1408450704225,357.14084507042253,2441.1408450704225,-726.8591549295775,1839.1408450704225,1251.1408450704225,0.0,0.0,0.0,-1339.8591549295775,-1363.8591549295775,0.0,-1407.8591549295775,4029.1408450704225,-1399.8591549295775,0.0,0.0,-1303.8591549295775,-1387.8591549295775,-1405.8591549295775,-1315.8591549295775,0.0,-1331.8591549295775,0.0,-1088.8591549295775,11135.140845070422,0.0,0.0,-1399.8591549295775,0.0,-1357.8591549295775,-914.8591549295775,0.0,-131.85915492957747,0.0,-1387.8591549295775,0.0,0.0,-1347.8591549295775,33341.140845070426,6961.140845070422,-1391.8591549295775,1144.1408450704225,-1387.8591549295775,0.0,0.0,-1357.8591549295775,-1319.8591549295775,0.0,-1264.8591549295775,-1327.8591549295775,0.0,0.0,0.0,0.0,0.0,0.0,-1402.8591549295775,945.1408450704225,0.0,0.0,-1151.8591549295775,0.0,0.0,0.0,0.0,0.0,0.0,1411.8591549295775
29379834,-3127.845070422535,-2971.845070422535,0.0,-3651.845070422535,-3505.845070422535,0.0,0.0,0.0,0.0,0.0,0.0,-4214.845070422535,-4363.845070422535,-4455.845070422535,-4329.845070422535,0.0,-4472.845070422535,-4499.845070422535,0.0,-4504.845070422535,-4223.845070422535,0.0,0.0,-4472.845070422535,-4502.845070422535,-4136.845070422535,-4412.845070422535,-4452.845070422535,-4202.845070422535,-4470.845070422535,-4196.845070422535,0.0,-4323.845070422535,0.0,11672.154929577464,-4502.845070422535,0.0,0.0,0.0,-3382.845070422535,-3725.845070422535,6131.154929577465,55829.15492957747,-3730.845070422535,0.0,102900.15492957746,-3352.845070422535,-4484.845070422535,2967.154929577465,-3684.845070422535,84843.15492957746,-4457.845070422535,0.0,0.0,0.0,0.0,-2476.845070422535,-4333.845070422535,-3024.845070422535,0.0,-4206.845070422535,0.0,3243.154929577465,0.0,-4344.845070422535,0.0,0.0,203.15492957746483,0.0,0.0,-4335.845070422535,4508.845070422535
40002273,-409.11267605633805,-646.112676056338,-712.112676056338,0.0,-262.11267605633805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-424.11267605633805,0.0,-262.11267605633805,0.0,0.0,0.0,-700.112676056338,0.0,-698.112676056338,0.0,0.0,0.0,0.0,0.0,-622.112676056338,0.0,0.0,-694.112676056338,0.0,0.0,-627.112676056338,0.0,59.887323943661954,-682.112676056338,0.0,0.0,0.0,-523.112676056338,837.887323943662,2353.887323943662,1202.887323943662,18038.88732394366,0.0,18944.88732394366,-614.112676056338,0.0,-626.112676056338,-640.112676056338,-256.11267605633805,0.0,481.88732394366195,0.0,0.0,0.0,-523.112676056338,0.0,0.0,0.0,-613.112676056338,-556.112676056338,49.887323943661954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.112676056338
29379708,3835.647887323944,1930.6478873239437,-1321.3521126760563,86.64788732394368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1309.3521126760563,-381.3521126760563,0.0,-739.3521126760563,0.0,0.0,0.0,0.0,-683.3521126760563,-1333.3521126760563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1297.3521126760563,-1253.3521126760563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.6478873239437,1390.6478873239437,23335.647887323943,0.0,0.0,36911.64788732395,-1273.3521126760563,0.0,-1341.3521126760563,257.6478873239437,9747.647887323943,0.0,0.0,0.0,0.0,144.64788732394368,0.0,0.0,0.0,0.0,-1339.3521126760563,-1183.3521126760563,-369.3521126760563,0.0,0.0,0.0,0.0,-1163.3521126760563,0.0,0.0,0.0,1345.3521126760563
29379701,41218.394366197186,0.0,0.0,0.0,872.394366197183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1005.605633802817,0.0,-633.605633802817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1161.605633802817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1105.605633802817,-894.605633802817,0.0,0.0,113.39436619718299,0.0,0.0,0.0,-1159.605633802817,3580.394366197183,0.0,30988.394366197183,-861.605633802817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.605633802817
29996996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.25352112676057,-20.74647887323944,503.2535211267606,741.2535211267606,0.0,1022.2535211267606,0.0,0.0,0.0,0.0,-21.74647887323944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.74647887323944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.74647887323944
29379101,10189.38028169014,2515.3802816901407,0.0,-341.61971830985914,-71.61971830985914,0.0,0.0,0.0,0.0,0.0,0.0,-281.61971830985914,420.38028169014086,-401.61971830985914,868.3802816901409,-319.61971830985914,-423.61971830985914,-71.61971830985914,0.0,953.3802816901409,-317.61971830985914,-269.61971830985914,0.0,0.0,-413.61971830985914,0.0,-423.61971830985914,0.0,-431.61971830985914,-431.61971830985914,-439.61971830985914,0.0,0.0,1024.380281690141,-356.61971830985914,-395.61971830985914,44.38028169014086,0.0,0.0,-444.61971830985914,836.3802816901409,144.38028169014086,-275.61971830985914,3274.3802816901407,0.0,1164.380281690141,-447.61971830985914,720.3802816901409,2.380281690140862,-11.619718309859138,-388.61971830985914,0.0,358.38028169014086,0.0,-410.61971830985914,0.0,0.0,0.0,0.0,0.0,-428.61971830985914,0.0,-295.61971830985914,0.0,0.0,-407.61971830985914,0.0,-420.61971830985914,0.0,0.0,74.38028169014086,455.61971830985914
29379089,-1072.5774647887324,-1060.5774647887324,0.0,0.0,0.0,0.0,0.0,-1042.5774647887324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1076.5774647887324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1076.5774647887324,0.0,0.0,0.0,0.0,0.0,-1004.5774647887324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73836.42253521127,0.0,0.0,0.0,-993.5774647887324,314.4225352112676,0.0,0.0,-684.5774647887324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1064.5774647887324,1084.5774647887324
29379833,-2069.2394366197186,-3980.2394366197186,0.0,-4089.2394366197186,-4041.2394366197186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3633.2394366197186,-4041.2394366197186,-4083.2394366197186,0.0,-4163.239436619719,0.0,0.0,0.0,-4113.239436619719,0.0,0.0,0.0,0.0,0.0,-4085.2394366197186,0.0,-3967.2394366197186,-3863.2394366197186,-4165.239436619719,0.0,-3945.2394366197186,0.0,-711.2394366197186,-3726.2394366197186,21762.76056338028,0.0,0.0,-4163.239436619719,116126.76056338029,12382.760563380281,56131.76056338028,0.0,0.0,42630.76056338028,-3456.2394366197186,0.0,0.0,-4167.239436619719,13398.760563380281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4173.239436619719
29379686,-957.5070422535211,-1207.5070422535211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1315.5070422535211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1336.5070422535211,0.0,0.0,0.0,0.0,0.0,-1331.5070422535211,-1332.5070422535211,0.0,0.0,0.0,-1331.5070422535211,0.0,-992.5070422535211,-706.5070422535211,0.0,0.0,91899.49295774648,0.0,0.0,0.0,0.0,-752.5070422535211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1309.5070422535211,0.0,0.0,0.0,1344.5070422535211
29801553,276.0422535211268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.04225352112675,0.0,0.0,674.0422535211268,0.0,0.0,0.0,0.0,0.0,98.04225352112675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95774647887324
29379015,-5.845070422535208,-10.845070422535208,-40.84507042253521,-19.84507042253521,-10.845070422535208,0.0,0.0,0.0,0.0,0.0,-42.84507042253521,0.0,-31.84507042253521,-43.84507042253521,-38.84507042253521,-42.84507042253521,0.0,0.0,-42.84507042253521,0.0,-42.84507042253521,0.0,-24.84507042253521,-24.84507042253521,-0.8450704225352084,0.0,0.0,-16.84507042253521,78.1549295774648,0.0,0.0,-46.84507042253521,0.0,0.0,211.1549295774648,-30.84507042253521,0.0,0.0,0.0,-31.84507042253521,0.0,35.15492957746479,2179.154929577465,0.0,0.0,146.1549295774648,-16.84507042253521,0.0,0.0,81.1549295774648,-33.84507042253521,0.0,0.0,-32.84507042253521,0.0,0.0,0.0,0.0,0.0,-44.84507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.84507042253521
29379664,-163.6056338028169,-100.6056338028169,0.0,-105.6056338028169,-201.6056338028169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.6056338028169,0.0,-56.6056338028169,0.0,-174.6056338028169,398.3943661971831,0.0,0.0,-183.6056338028169,0.0,0.0,0.0,-176.6056338028169,0.0,-198.6056338028169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.6056338028169,0.0,0.0,0.0,0.0,84.3943661971831,113.3943661971831,6014.394366197183,0.0,0.0,4113.394366197183,0.0,0.0,-106.6056338028169,-191.6056338028169,1395.394366197183,0.0,0.0,-10.605633802816897,-202.6056338028169,-26.605633802816897,-195.6056338028169,0.0,0.0,0.0,-199.6056338028169,0.0,0.0,0.0,-186.6056338028169,-126.6056338028169,0.0,0.0,0.0,0.0,0.0,206.6056338028169
29996995,160.85915492957747,0.0,0.0,0.0,-79.14084507042253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.14084507042253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.140845070422529,0.0,0.0,0.0,0.0,0.0,0.0,-109.14084507042253,0.0,0.0,-35.14084507042253,0.0,0.0,0.0,0.0,0.0,0.0,286.85915492957747,3171.8591549295775,904.8591549295775,0.0,3777.8591549295775,0.0,0.0,0.0,21.85915492957747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123.14084507042253,0.0,0.0,0.0,0.0,133.14084507042253
29379915,-2429.0985915492956,-5389.098591549296,0.0,-4507.098591549296,-6565.098591549296,-5578.098591549296,-6699.098591549296,-3541.0985915492956,-7122.098591549296,0.0,0.0,0.0,-6565.098591549296,-6570.098591549296,-4198.098591549296,0.0,-5664.098591549296,0.0,-7146.098591549296,0.0,0.0,-7146.098591549296,-7122.098591549296,0.0,-7104.098591549296,0.0,-7110.098591549296,-7150.098591549296,-6300.098591549296,-7146.098591549296,-7134.098591549296,0.0,0.0,0.0,26210.901408450703,-7134.098591549296,0.0,0.0,0.0,-7029.098591549296,-1987.0985915492956,-5874.098591549296,147475.9014084507,167707.9014084507,0.0,67715.9014084507,-6586.098591549296,0.0,-7129.098591549296,15192.901408450703,4457.901408450704,0.0,-4694.098591549296,-5474.098591549296,0.0,-6618.098591549296,-7038.098591549296,-7114.098591549296,0.0,-6830.098591549296,-7149.098591549296,-5658.098591549296,-6838.098591549296,0.0,-7078.098591549296,0.0,0.0,-7074.098591549296,0.0,0.0,0.0,7158.098591549296
29833190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130938.69014084506,0.0,0.0,0.0,0.0,0.0,8177.69014084507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.6901408450703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2087.3098591549297
29379642,168.76056338028167,0.0,0.0,0.0,0.0,-199.23943661971833,-199.23943661971833,163.76056338028167,1956.7605633802816,0.0,0.0,0.0,-417.23943661971833,-405.23943661971833,0.0,0.0,-79.23943661971833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-397.23943661971833,0.0,751.7605633802816,0.0,-389.23943661971833,0.0,0.0,0.0,2131.760563380282,0.0,-425.23943661971833,0.0,0.0,-405.23943661971833,-426.23943661971833,0.0,9096.760563380281,9096.760563380281,0.0,998.7605633802816,0.0,0.0,0.0,263.76056338028167,-298.23943661971833,0.0,0.0,0.0,0.0,290.76056338028167,0.0,0.0,0.0,0.0,0.0,-381.23943661971833,0.0,-425.23943661971833,-345.23943661971833,0.0,-409.23943661971833,-401.23943661971833,0.0,0.0,0.0,429.23943661971833
29379824,0.0,0.0,0.0,0.0,0.0,3.04225352112676,-1.95774647887324,120.04225352112675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.04225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.04225352112676,0.0,0.0,342.0422535211268,0.0,0.0,0.0,-0.9577464788732399,66.04225352112675,0.0,18.04225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.04225352112675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.95774647887324
29793472,0.0,0.0,0.0,-27.408450704225352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.408450704225352,0.0,0.0,0.0,0.0,-8.408450704225352,0.0,0.0,0.0,-27.408450704225352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.408450704225352,0.0,0.0,0.0,826.5915492957746,0.0,0.0,0.0,0.0,-14.408450704225352,-30.408450704225352,0.0,0.0,0.0,0.0,1323.5915492957747,-13.408450704225352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.408450704225352,0.0,0.0,0.0,0.0,0.0,0.0,-9.408450704225352,0.0,0.0,0.0,33.40845070422535
29974413,293505.1971830986,71190.19718309859,-16058.802816901409,150326.1971830986,93947.19718309859,0.0,0.0,-16070.802816901409,-15382.802816901409,0.0,-13065.802816901409,13515.197183098591,20746.197183098593,-7427.802816901409,80397.19718309859,0.0,-3923.8028169014087,-2624.8028169014087,0.0,-12644.802816901409,23339.197183098593,-704.8028169014087,-7968.802816901409,-7456.802816901409,-4112.802816901409,0.0,-16012.802816901409,-16052.802816901409,-15678.802816901409,-15848.802816901409,-11416.802816901409,-11626.802816901409,-15846.802816901409,63429.19718309859,-1176.8028169014087,0.0,0.0,-10732.802816901409,-15449.802816901409,-14056.802816901409,-15824.802816901409,-15701.802816901409,0.0,0.0,0.0,0.0,-16068.802816901409,50073.19718309859,-16071.802816901409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16015.802816901409,-16048.802816901409,0.0,0.0,-16007.802816901409,-15980.802816901409,-15234.802816901409,0.0,0.0,0.0,0.0,-16020.802816901409,0.0,0.0,0.0,16076.802816901409
29446255,1452249.5070422536,48038.50704225352,0.0,456919.5070422535,82713.50704225352,0.0,0.0,0.0,-54548.49295774648,-203.49295774647908,0.0,-11604.492957746479,28141.50704225352,-18503.49295774648,42976.50704225352,0.0,309849.5070422535,16374.507042253521,46668.50704225352,0.0,403842.5070422535,0.0,65125.50704225352,95259.50704225352,31187.50704225352,0.0,0.0,0.0,-60989.49295774648,0.0,173503.5070422535,-20125.49295774648,0.0,0.0,-58501.49295774648,0.0,0.0,-37002.49295774648,-54921.49295774648,-59939.49295774648,0.0,0.0,-57870.49295774648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60567.49295774648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61290.49295774648
29804035,106322.21126760563,8352.211267605635,0.0,12022.211267605635,2382.211267605634,0.0,0.0,0.0,-3839.788732394366,-3828.788732394366,1682.211267605634,645.211267605634,-1822.788732394366,0.0,-3080.788732394366,4246.211267605634,30214.211267605635,-2256.788732394366,1435.211267605634,-2146.788732394366,11409.211267605635,-3257.788732394366,0.0,0.0,757.211267605634,0.0,0.0,0.0,0.0,0.0,-3427.788732394366,0.0,0.0,-3807.788732394366,974.211267605634,0.0,0.0,-2539.788732394366,4217.211267605634,-3303.788732394366,0.0,0.0,0.0,0.0,0.0,0.0,-3840.788732394366,25554.211267605635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3845.788732394366
29563563,261129.21126760563,143597.21126760563,0.0,79805.21126760563,63333.211267605635,0.0,0.0,0.0,0.0,-8736.788732394367,4945.211267605633,20303.211267605635,35149.211267605635,-7594.788732394367,3699.211267605633,25809.211267605635,0.0,7831.211267605633,7271.211267605633,0.0,54895.211267605635,67619.21126760563,-5800.788732394367,-15288.788732394367,-5698.788732394367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32339.211267605635,0.0,0.0,0.0,0.0,45109.211267605635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15876.788732394367
29750335,78686.07042253521,11989.070422535211,0.0,10518.070422535211,4345.070422535211,0.0,0.0,0.0,0.0,0.0,1652.0704225352115,-1599.9295774647885,1051.0704225352115,-1903.9295774647885,169.0704225352115,3866.0704225352115,-338.9295774647885,1325.0704225352115,-722.9295774647885,0.0,6958.070422535211,-112.92957746478851,-2122.9295774647885,-139.9295774647885,-1016.9295774647885,0.0,0.0,0.0,0.0,0.0,-586.9295774647885,-1908.9295774647885,0.0,-1614.9295774647885,-2185.9295774647885,0.0,0.0,0.0,-740.9295774647885,-2025.9295774647885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2202.9295774647885
29986364,107925.26760563381,7146.267605633803,-4895.732394366197,26211.267605633802,5064.267605633803,0.0,0.0,0.0,-4847.732394366197,-2509.732394366197,1198.2676056338032,19581.267605633802,2901.267605633803,-1884.7323943661968,-973.7323943661968,372.2676056338032,-4642.732394366197,13073.267605633802,-2113.732394366197,-1732.7323943661968,16588.267605633802,184.2676056338032,87.26760563380321,-428.7323943661968,-1208.7323943661968,0.0,0.0,-4813.732394366197,-4803.732394366197,-4850.732394366197,-4723.732394366197,-2838.732394366197,-4083.732394366197,96.26760563380321,0.0,0.0,0.0,-1556.7323943661968,18139.267605633802,0.0,0.0,0.0,-4880.732394366197,-4727.732394366197,0.0,-4900.732394366197,0.0,24498.267605633802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4818.732394366197,-4175.732394366197,0.0,0.0,0.0,0.0,0.0,-4896.732394366197,0.0,0.0,0.0,4901.732394366197
40001857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1349.3521126760563,0.0,0.0,0.0,67804.64788732394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13987.647887323943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31679.647887323943,2344.647887323944,0.0,1734.3521126760563
29983887,-75.92957746478874,-102.92957746478874,0.0,1462.0704225352113,-97.92957746478874,0.0,0.0,0.0,0.0,-131.92957746478874,-108.92957746478874,177.07042253521126,-109.92957746478874,-141.92957746478874,-136.92957746478874,-120.92957746478874,1353.0704225352113,194.07042253521126,-131.92957746478874,68.07042253521126,-111.92957746478874,0.0,-131.92957746478874,-131.92957746478874,-72.92957746478874,0.0,0.0,-138.92957746478874,0.0,3584.070422535211,261.07042253521126,-45.929577464788736,0.0,0.0,1166.0704225352113,0.0,0.0,0.0,0.0,286.07042253521126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.92957746478874
29643421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7626.281690140845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.28169014084506,0.0,0.0,0.0,0.0,0.0,0.0,-97.71830985915493,0.0,0.0,0.0,112.71830985915493
